2022-10-21 00:51:32, Epoch: [0 / 90], step: [0 / 3326], loss_dice: 0.9555645, loss_ce: 1.0986254, loss: 2.05419, lr: 0.0003
2022-10-21 01:42:23, Epoch: [11 / 90], step: [2100 / 3326], loss_dice: 0.09093022, loss_ce: 0.054196857, loss: 0.14512709, lr: 0.0009624033
2022-10-21 01:42:27, Epoch: [11 / 90], step: [2150 / 3326], loss_dice: 0.123283684, loss_ce: 0.07058342, loss: 0.1938671, lr: 0.0009623034
2022-10-21 01:42:30, Epoch: [11 / 90], step: [2200 / 3326], loss_dice: 0.10515475, loss_ce: 0.120743304, loss: 0.22589806, lr: 0.00096220337
2022-10-21 01:42:34, Epoch: [11 / 90], step: [2250 / 3326], loss_dice: 0.24578536, loss_ce: 0.084669724, loss: 0.33045506, lr: 0.00096210325
2022-10-21 01:42:38, Epoch: [11 / 90], step: [2300 / 3326], loss_dice: 0.099512815, loss_ce: 0.081355736, loss: 0.18086855, lr: 0.000962003
2022-10-21 01:42:41, Epoch: [11 / 90], step: [2350 / 3326], loss_dice: 1.0, loss_ce: 0.08702487, loss: 1.0870249, lr: 0.0009619026
2022-10-21 01:42:45, Epoch: [11 / 90], step: [2400 / 3326], loss_dice: 0.15388256, loss_ce: 0.09571523, loss: 0.24959779, lr: 0.0009618021
2022-10-21 01:42:48, Epoch: [11 / 90], step: [2450 / 3326], loss_dice: 0.12779391, loss_ce: 0.051644765, loss: 0.17943868, lr: 0.00096170144
2022-10-21 01:42:52, Epoch: [11 / 90], step: [2500 / 3326], loss_dice: 0.06560671, loss_ce: 0.055436287, loss: 0.121043, lr: 0.0009616007
2022-10-21 01:42:56, Epoch: [11 / 90], step: [2550 / 3326], loss_dice: 0.1706999, loss_ce: 0.038683422, loss: 0.20938331, lr: 0.00096149975
2022-10-21 01:42:59, Epoch: [11 / 90], step: [2600 / 3326], loss_dice: 1.0, loss_ce: 0.03524251, loss: 1.0352426, lr: 0.00096139876
2022-10-21 01:43:03, Epoch: [11 / 90], step: [2650 / 3326], loss_dice: 1.0, loss_ce: 0.037208196, loss: 1.0372082, lr: 0.0009612976
2022-10-21 01:43:07, Epoch: [11 / 90], step: [2700 / 3326], loss_dice: 0.75743556, loss_ce: 0.11442004, loss: 0.8718556, lr: 0.0009611963
2022-10-21 01:43:10, Epoch: [11 / 90], step: [2750 / 3326], loss_dice: 0.7926481, loss_ce: 0.10873325, loss: 0.9013813, lr: 0.0009610949
2022-10-21 01:43:14, Epoch: [11 / 90], step: [2800 / 3326], loss_dice: 0.9999802, loss_ce: 0.06472081, loss: 1.0647011, lr: 0.00096099335
2022-10-21 01:43:18, Epoch: [11 / 90], step: [2850 / 3326], loss_dice: 0.3410613, loss_ce: 0.10321796, loss: 0.44427925, lr: 0.0009608917
2022-10-21 01:43:21, Epoch: [11 / 90], step: [2900 / 3326], loss_dice: 0.16692394, loss_ce: 0.07581355, loss: 0.24273749, lr: 0.0009607899
2022-10-21 01:43:25, Epoch: [11 / 90], step: [2950 / 3326], loss_dice: 0.35821533, loss_ce: 0.120361105, loss: 0.47857642, lr: 0.000960688
2022-10-21 01:43:29, Epoch: [11 / 90], step: [3000 / 3326], loss_dice: 0.23154819, loss_ce: 0.08571486, loss: 0.31726307, lr: 0.00096058595
2022-10-21 01:43:32, Epoch: [11 / 90], step: [3050 / 3326], loss_dice: 0.017959416, loss_ce: 0.03870614, loss: 0.056665555, lr: 0.0009604838
2022-10-21 01:43:36, Epoch: [11 / 90], step: [3100 / 3326], loss_dice: 0.183721, loss_ce: 0.13063516, loss: 0.31435615, lr: 0.0009603815
2022-10-21 01:43:40, Epoch: [11 / 90], step: [3150 / 3326], loss_dice: 0.08373004, loss_ce: 0.07319256, loss: 0.15692261, lr: 0.0009602791
2022-10-21 01:43:44, Epoch: [11 / 90], step: [3200 / 3326], loss_dice: 0.649138, loss_ce: 0.10428326, loss: 0.75342125, lr: 0.0009601765
2022-10-21 01:43:47, Epoch: [11 / 90], step: [3250 / 3326], loss_dice: 0.13581198, loss_ce: 0.04840362, loss: 0.1842156, lr: 0.00096007384
2022-10-21 01:43:51, Epoch: [11 / 90], step: [3300 / 3326], loss_dice: 0.06871551, loss_ce: 0.0707507, loss: 0.13946621, lr: 0.00095997105
2022-10-21 01:44:07, Epoch: [12 / 90], step: [0 / 3326], loss_dice: 1.0, loss_ce: 0.063935146, loss: 1.0639352, lr: 0.00095991755
2022-10-21 01:44:11, Epoch: [12 / 90], step: [50 / 3326], loss_dice: 0.15196645, loss_ce: 0.08276579, loss: 0.23473224, lr: 0.0009598145
2022-10-21 01:44:15, Epoch: [12 / 90], step: [100 / 3326], loss_dice: 0.15782946, loss_ce: 0.033541605, loss: 0.19137107, lr: 0.00095971144
2022-10-21 01:44:18, Epoch: [12 / 90], step: [150 / 3326], loss_dice: 0.08129549, loss_ce: 0.15642399, loss: 0.23771948, lr: 0.0009596082
2022-10-21 01:44:22, Epoch: [12 / 90], step: [200 / 3326], loss_dice: 0.45245838, loss_ce: 0.12227773, loss: 0.5747361, lr: 0.0009595048
2022-10-21 01:44:26, Epoch: [12 / 90], step: [250 / 3326], loss_dice: 0.14118242, loss_ce: 0.15062131, loss: 0.29180372, lr: 0.0009594013
2022-10-21 01:44:30, Epoch: [12 / 90], step: [300 / 3326], loss_dice: 0.20965528, loss_ce: 0.05056398, loss: 0.26021928, lr: 0.0009592977
2022-10-21 01:44:33, Epoch: [12 / 90], step: [350 / 3326], loss_dice: 1.0, loss_ce: 0.038729113, loss: 1.0387291, lr: 0.0009591939
2022-10-21 01:44:37, Epoch: [12 / 90], step: [400 / 3326], loss_dice: 0.064738154, loss_ce: 0.07646151, loss: 0.14119966, lr: 0.00095909
2022-10-21 01:44:41, Epoch: [12 / 90], step: [450 / 3326], loss_dice: 0.109098375, loss_ce: 0.06679316, loss: 0.17589153, lr: 0.00095898606
2022-10-21 01:44:45, Epoch: [12 / 90], step: [500 / 3326], loss_dice: 0.0857988, loss_ce: 0.13266054, loss: 0.21845934, lr: 0.0009588819
2022-10-21 01:44:48, Epoch: [12 / 90], step: [550 / 3326], loss_dice: 1.0, loss_ce: 0.023349587, loss: 1.0233496, lr: 0.0009587776
2022-10-21 01:44:52, Epoch: [12 / 90], step: [600 / 3326], loss_dice: 0.14534104, loss_ce: 0.22179408, loss: 0.3671351, lr: 0.00095867325
2022-10-21 01:44:56, Epoch: [12 / 90], step: [650 / 3326], loss_dice: 0.123505116, loss_ce: 0.09719764, loss: 0.22070275, lr: 0.00095856877
2022-10-21 01:44:59, Epoch: [12 / 90], step: [700 / 3326], loss_dice: 0.24658519, loss_ce: 0.11941035, loss: 0.36599553, lr: 0.0009584641
2022-10-21 01:45:03, Epoch: [12 / 90], step: [750 / 3326], loss_dice: 0.095092, loss_ce: 0.07375765, loss: 0.16884965, lr: 0.00095835933
2022-10-21 01:45:07, Epoch: [12 / 90], step: [800 / 3326], loss_dice: 0.19354999, loss_ce: 0.043849528, loss: 0.23739952, lr: 0.00095825444
2022-10-21 01:45:10, Epoch: [12 / 90], step: [850 / 3326], loss_dice: 0.030183792, loss_ce: 0.04678675, loss: 0.07697055, lr: 0.00095814944
2022-10-21 01:45:14, Epoch: [12 / 90], step: [900 / 3326], loss_dice: 0.1920883, loss_ce: 0.055913642, loss: 0.24800195, lr: 0.00095804426
2022-10-21 01:45:18, Epoch: [12 / 90], step: [950 / 3326], loss_dice: 0.11998218, loss_ce: 0.065124735, loss: 0.18510692, lr: 0.000957939
2022-10-21 01:45:21, Epoch: [12 / 90], step: [1000 / 3326], loss_dice: 0.10867041, loss_ce: 0.1744492, loss: 0.28311962, lr: 0.0009578336
2022-10-21 01:45:25, Epoch: [12 / 90], step: [1050 / 3326], loss_dice: 0.32869184, loss_ce: 0.11908737, loss: 0.4477792, lr: 0.0009577281
2022-10-21 01:45:29, Epoch: [12 / 90], step: [1100 / 3326], loss_dice: 0.07556921, loss_ce: 0.10418829, loss: 0.1797575, lr: 0.0009576224
2022-10-21 01:45:33, Epoch: [12 / 90], step: [1150 / 3326], loss_dice: 0.4087221, loss_ce: 0.110989876, loss: 0.519712, lr: 0.00095751666
2022-10-21 01:45:36, Epoch: [12 / 90], step: [1200 / 3326], loss_dice: 0.4118132, loss_ce: 0.057275116, loss: 0.46908832, lr: 0.0009574108
2022-10-21 01:45:40, Epoch: [12 / 90], step: [1250 / 3326], loss_dice: 0.077473044, loss_ce: 0.07033354, loss: 0.14780658, lr: 0.0009573047
2022-10-21 01:45:44, Epoch: [12 / 90], step: [1300 / 3326], loss_dice: 1.0, loss_ce: 0.13738018, loss: 1.1373801, lr: 0.0009571986
2022-10-21 01:45:47, Epoch: [12 / 90], step: [1350 / 3326], loss_dice: 0.09663391, loss_ce: 0.052923456, loss: 0.14955737, lr: 0.0009570923
2022-10-21 01:45:51, Epoch: [12 / 90], step: [1400 / 3326], loss_dice: 0.0784446, loss_ce: 0.084324405, loss: 0.162769, lr: 0.0009569859
2022-10-21 01:45:54, Epoch: [12 / 90], step: [1450 / 3326], loss_dice: 0.19497931, loss_ce: 0.033346266, loss: 0.22832558, lr: 0.0009568794
2022-10-21 01:45:58, Epoch: [12 / 90], step: [1500 / 3326], loss_dice: 1.0, loss_ce: 0.09468533, loss: 1.0946853, lr: 0.0009567727
2022-10-21 01:46:01, Epoch: [12 / 90], step: [1550 / 3326], loss_dice: 0.15655798, loss_ce: 0.14729422, loss: 0.3038522, lr: 0.00095666596
2022-10-21 01:46:05, Epoch: [12 / 90], step: [1600 / 3326], loss_dice: 0.7567764, loss_ce: 0.07047579, loss: 0.82725215, lr: 0.00095655903
2022-10-21 01:46:09, Epoch: [12 / 90], step: [1650 / 3326], loss_dice: 0.14305127, loss_ce: 0.14966746, loss: 0.2927187, lr: 0.000956452
2022-10-21 01:46:12, Epoch: [12 / 90], step: [1700 / 3326], loss_dice: 0.28473282, loss_ce: 0.09360575, loss: 0.37833858, lr: 0.0009563448
2022-10-21 01:46:16, Epoch: [12 / 90], step: [1750 / 3326], loss_dice: 0.21878242, loss_ce: 0.082798235, loss: 0.30158067, lr: 0.00095623755
2022-10-21 01:46:19, Epoch: [12 / 90], step: [1800 / 3326], loss_dice: 0.14355493, loss_ce: 0.044860985, loss: 0.18841591, lr: 0.00095613016
2022-10-21 01:46:23, Epoch: [12 / 90], step: [1850 / 3326], loss_dice: 0.21689749, loss_ce: 0.10487163, loss: 0.32176912, lr: 0.00095602265
2022-10-21 01:46:26, Epoch: [12 / 90], step: [1900 / 3326], loss_dice: 0.17336994, loss_ce: 0.14927892, loss: 0.32264888, lr: 0.00095591496
2022-10-21 01:46:30, Epoch: [12 / 90], step: [1950 / 3326], loss_dice: 0.147335, loss_ce: 0.09306157, loss: 0.24039656, lr: 0.00095580716
2022-10-21 01:46:34, Epoch: [12 / 90], step: [2000 / 3326], loss_dice: 0.77955145, loss_ce: 0.11080073, loss: 0.8903522, lr: 0.00095569924
2022-10-21 01:46:38, Epoch: [12 / 90], step: [2050 / 3326], loss_dice: 0.07995176, loss_ce: 0.04489341, loss: 0.12484518, lr: 0.0009555912
2022-10-21 01:46:41, Epoch: [12 / 90], step: [2100 / 3326], loss_dice: 1.0, loss_ce: 0.027514847, loss: 1.0275148, lr: 0.00095548306
2022-10-21 01:46:45, Epoch: [12 / 90], step: [2150 / 3326], loss_dice: 0.21472812, loss_ce: 0.23492692, loss: 0.44965506, lr: 0.0009553748
2022-10-21 01:46:48, Epoch: [12 / 90], step: [2200 / 3326], loss_dice: 0.038375497, loss_ce: 0.07911353, loss: 0.117489025, lr: 0.00095526635
2022-10-21 01:46:52, Epoch: [12 / 90], step: [2250 / 3326], loss_dice: 0.5314505, loss_ce: 0.115585364, loss: 0.6470359, lr: 0.0009551578
2022-10-21 01:46:56, Epoch: [12 / 90], step: [2300 / 3326], loss_dice: 0.8856539, loss_ce: 0.057646852, loss: 0.9433008, lr: 0.0009550492
2022-10-21 01:46:59, Epoch: [12 / 90], step: [2350 / 3326], loss_dice: 0.0716303, loss_ce: 0.0617803, loss: 0.1334106, lr: 0.0009549404
2022-10-21 01:47:03, Epoch: [12 / 90], step: [2400 / 3326], loss_dice: 0.075594306, loss_ce: 0.07577803, loss: 0.15137234, lr: 0.0009548314
2022-10-21 01:47:07, Epoch: [12 / 90], step: [2450 / 3326], loss_dice: 0.10684496, loss_ce: 0.06481232, loss: 0.17165728, lr: 0.0009547224
2022-10-21 01:47:11, Epoch: [12 / 90], step: [2500 / 3326], loss_dice: 0.01858151, loss_ce: 0.027944893, loss: 0.046526402, lr: 0.00095461326
2022-10-21 01:47:14, Epoch: [12 / 90], step: [2550 / 3326], loss_dice: 1.0, loss_ce: 0.04323182, loss: 1.0432318, lr: 0.00095450395
2022-10-21 01:47:18, Epoch: [12 / 90], step: [2600 / 3326], loss_dice: 0.055199206, loss_ce: 0.052417837, loss: 0.10761704, lr: 0.0009543945
2022-10-21 01:47:21, Epoch: [12 / 90], step: [2650 / 3326], loss_dice: 0.0845682, loss_ce: 0.07135981, loss: 0.15592802, lr: 0.000954285
2022-10-21 01:47:25, Epoch: [12 / 90], step: [2700 / 3326], loss_dice: 0.203044, loss_ce: 0.11943918, loss: 0.32248318, lr: 0.0009541753
2022-10-21 01:47:29, Epoch: [12 / 90], step: [2750 / 3326], loss_dice: 0.092297435, loss_ce: 0.08872658, loss: 0.18102401, lr: 0.00095406553
2022-10-21 01:47:32, Epoch: [12 / 90], step: [2800 / 3326], loss_dice: 0.08204973, loss_ce: 0.04826626, loss: 0.13031599, lr: 0.00095395563
2022-10-21 01:47:36, Epoch: [12 / 90], step: [2850 / 3326], loss_dice: 1.0, loss_ce: 0.11369279, loss: 1.1136928, lr: 0.00095384556
2022-10-21 01:47:40, Epoch: [12 / 90], step: [2900 / 3326], loss_dice: 0.06413704, loss_ce: 0.05044175, loss: 0.11457879, lr: 0.00095373543
2022-10-21 01:47:44, Epoch: [12 / 90], step: [2950 / 3326], loss_dice: 1.0, loss_ce: 0.03330242, loss: 1.0333024, lr: 0.00095362513
2022-10-21 01:47:47, Epoch: [12 / 90], step: [3000 / 3326], loss_dice: 0.082549036, loss_ce: 0.046883896, loss: 0.12943293, lr: 0.0009535147
2022-10-21 01:47:51, Epoch: [12 / 90], step: [3050 / 3326], loss_dice: 0.094133735, loss_ce: 0.051979527, loss: 0.14611326, lr: 0.0009534042
2022-10-21 01:47:55, Epoch: [12 / 90], step: [3100 / 3326], loss_dice: 0.051558852, loss_ce: 0.05026619, loss: 0.10182504, lr: 0.0009532935
2022-10-21 01:47:59, Epoch: [12 / 90], step: [3150 / 3326], loss_dice: 0.12937349, loss_ce: 0.08271225, loss: 0.21208574, lr: 0.0009531827
2022-10-21 01:48:02, Epoch: [12 / 90], step: [3200 / 3326], loss_dice: 1.0, loss_ce: 0.07131562, loss: 1.0713156, lr: 0.0009530718
2022-10-21 01:48:06, Epoch: [12 / 90], step: [3250 / 3326], loss_dice: 0.37425923, loss_ce: 0.08938214, loss: 0.46364138, lr: 0.00095296075
2022-10-21 01:48:09, Epoch: [12 / 90], step: [3300 / 3326], loss_dice: 0.03658551, loss_ce: 0.059752557, loss: 0.09633806, lr: 0.0009528496
2022-10-21 01:48:25, Epoch: [13 / 90], step: [0 / 3326], loss_dice: 1.0, loss_ce: 0.032948636, loss: 1.0329486, lr: 0.0009527918
2022-10-21 01:48:29, Epoch: [13 / 90], step: [50 / 3326], loss_dice: 0.28220552, loss_ce: 0.063551754, loss: 0.34575728, lr: 0.00095268036
2022-10-21 01:48:33, Epoch: [13 / 90], step: [100 / 3326], loss_dice: 1.0, loss_ce: 0.049156513, loss: 1.0491565, lr: 0.0009525689
2022-10-21 01:48:37, Epoch: [13 / 90], step: [150 / 3326], loss_dice: 0.108870625, loss_ce: 0.0439329, loss: 0.15280353, lr: 0.0009524573
2022-10-21 01:48:40, Epoch: [13 / 90], step: [200 / 3326], loss_dice: 0.06862217, loss_ce: 0.068162195, loss: 0.13678437, lr: 0.00095234555
2022-10-21 01:48:44, Epoch: [13 / 90], step: [250 / 3326], loss_dice: 0.17417622, loss_ce: 0.075058684, loss: 0.2492349, lr: 0.00095223374
2022-10-21 01:48:47, Epoch: [13 / 90], step: [300 / 3326], loss_dice: 0.060621858, loss_ce: 0.047251146, loss: 0.10787301, lr: 0.00095212174
2022-10-21 01:48:51, Epoch: [13 / 90], step: [350 / 3326], loss_dice: 0.14498419, loss_ce: 0.04626693, loss: 0.19125111, lr: 0.00095200964
2022-10-21 01:48:55, Epoch: [13 / 90], step: [400 / 3326], loss_dice: 1.0, loss_ce: 0.059065826, loss: 1.0590658, lr: 0.0009518974
2022-10-21 01:48:58, Epoch: [13 / 90], step: [450 / 3326], loss_dice: 0.99961084, loss_ce: 0.066708975, loss: 1.0663198, lr: 0.00095178507
2022-10-21 01:49:02, Epoch: [13 / 90], step: [500 / 3326], loss_dice: 0.15138221, loss_ce: 0.0911522, loss: 0.2425344, lr: 0.0009516726
2022-10-21 01:49:06, Epoch: [13 / 90], step: [550 / 3326], loss_dice: 0.23514622, loss_ce: 0.05552493, loss: 0.29067117, lr: 0.00095156
2022-10-21 01:49:10, Epoch: [13 / 90], step: [600 / 3326], loss_dice: 0.059334755, loss_ce: 0.053948246, loss: 0.113283, lr: 0.0009514473
2022-10-21 01:49:13, Epoch: [13 / 90], step: [650 / 3326], loss_dice: 0.2755531, loss_ce: 0.062492084, loss: 0.33804518, lr: 0.0009513344
2022-10-21 01:49:17, Epoch: [13 / 90], step: [700 / 3326], loss_dice: 0.24857336, loss_ce: 0.051064853, loss: 0.2996382, lr: 0.00095122145
2022-10-21 01:49:20, Epoch: [13 / 90], step: [750 / 3326], loss_dice: 0.043556333, loss_ce: 0.057831306, loss: 0.101387635, lr: 0.00095110835
2022-10-21 01:49:24, Epoch: [13 / 90], step: [800 / 3326], loss_dice: 0.059984922, loss_ce: 0.12908655, loss: 0.18907148, lr: 0.00095099513
2022-10-21 01:49:28, Epoch: [13 / 90], step: [850 / 3326], loss_dice: 0.07730532, loss_ce: 0.060426585, loss: 0.13773191, lr: 0.0009508818
2022-10-21 01:49:32, Epoch: [13 / 90], step: [900 / 3326], loss_dice: 1.0, loss_ce: 0.031278346, loss: 1.0312784, lr: 0.0009507683
2022-10-21 01:49:35, Epoch: [13 / 90], step: [950 / 3326], loss_dice: 0.05271983, loss_ce: 0.05469438, loss: 0.107414216, lr: 0.00095065474
2022-10-21 01:49:39, Epoch: [13 / 90], step: [1000 / 3326], loss_dice: 0.10292983, loss_ce: 0.07250741, loss: 0.17543724, lr: 0.000950541
2022-10-21 01:49:43, Epoch: [13 / 90], step: [1050 / 3326], loss_dice: 0.2631024, loss_ce: 0.08252021, loss: 0.34562263, lr: 0.00095042714
2022-10-21 01:49:46, Epoch: [13 / 90], step: [1100 / 3326], loss_dice: 0.09053755, loss_ce: 0.08442766, loss: 0.1749652, lr: 0.00095031323
2022-10-21 01:49:50, Epoch: [13 / 90], step: [1150 / 3326], loss_dice: 1.0, loss_ce: 0.04295072, loss: 1.0429507, lr: 0.00095019914
2022-10-21 01:49:54, Epoch: [13 / 90], step: [1200 / 3326], loss_dice: 0.3569783, loss_ce: 0.08248945, loss: 0.43946776, lr: 0.0009500849
2022-10-21 01:49:57, Epoch: [13 / 90], step: [1250 / 3326], loss_dice: 1.0, loss_ce: 0.037659302, loss: 1.0376593, lr: 0.00094997056
2022-10-21 01:50:01, Epoch: [13 / 90], step: [1300 / 3326], loss_dice: 0.08075786, loss_ce: 0.0395855, loss: 0.12034336, lr: 0.0009498561
2022-10-21 01:50:05, Epoch: [13 / 90], step: [1350 / 3326], loss_dice: 0.020690203, loss_ce: 0.041219577, loss: 0.06190978, lr: 0.0009497415
2022-10-21 01:50:09, Epoch: [13 / 90], step: [1400 / 3326], loss_dice: 0.48146307, loss_ce: 0.091336094, loss: 0.57279915, lr: 0.0009496268
2022-10-21 01:50:12, Epoch: [13 / 90], step: [1450 / 3326], loss_dice: 0.11171448, loss_ce: 0.059116736, loss: 0.17083122, lr: 0.000949512
2022-10-21 01:50:16, Epoch: [13 / 90], step: [1500 / 3326], loss_dice: 0.39279854, loss_ce: 0.052526437, loss: 0.445325, lr: 0.00094939704
2022-10-21 01:50:20, Epoch: [13 / 90], step: [1550 / 3326], loss_dice: 0.06886035, loss_ce: 0.054359704, loss: 0.12322006, lr: 0.00094928197
2022-10-21 01:50:24, Epoch: [13 / 90], step: [1600 / 3326], loss_dice: 0.049732566, loss_ce: 0.0535897, loss: 0.10332227, lr: 0.0009491667
2022-10-21 01:50:27, Epoch: [13 / 90], step: [1650 / 3326], loss_dice: 0.062193096, loss_ce: 0.04664231, loss: 0.10883541, lr: 0.0009490514
2022-10-21 01:50:31, Epoch: [13 / 90], step: [1700 / 3326], loss_dice: 0.22225475, loss_ce: 0.18270308, loss: 0.40495783, lr: 0.000948936
2022-10-21 01:50:35, Epoch: [13 / 90], step: [1750 / 3326], loss_dice: 0.08149719, loss_ce: 0.04460839, loss: 0.12610558, lr: 0.0009488204
2022-10-21 01:50:38, Epoch: [13 / 90], step: [1800 / 3326], loss_dice: 0.23183346, loss_ce: 0.09049164, loss: 0.3223251, lr: 0.00094870466
2022-10-21 01:50:42, Epoch: [13 / 90], step: [1850 / 3326], loss_dice: 0.071261525, loss_ce: 0.054907203, loss: 0.12616873, lr: 0.0009485889
2022-10-21 01:50:46, Epoch: [13 / 90], step: [1900 / 3326], loss_dice: 0.034243584, loss_ce: 0.048641354, loss: 0.08288494, lr: 0.00094847294
2022-10-21 01:50:49, Epoch: [13 / 90], step: [1950 / 3326], loss_dice: 1.0, loss_ce: 0.048704986, loss: 1.048705, lr: 0.0009483569
2022-10-21 01:50:53, Epoch: [13 / 90], step: [2000 / 3326], loss_dice: 0.1389082, loss_ce: 0.070001066, loss: 0.20890927, lr: 0.00094824063
2022-10-21 01:50:57, Epoch: [13 / 90], step: [2050 / 3326], loss_dice: 0.04624772, loss_ce: 0.04305652, loss: 0.08930424, lr: 0.00094812433
2022-10-21 01:51:01, Epoch: [13 / 90], step: [2100 / 3326], loss_dice: 0.09546876, loss_ce: 0.05137634, loss: 0.1468451, lr: 0.0009480079
2022-10-21 01:51:04, Epoch: [13 / 90], step: [2150 / 3326], loss_dice: 0.07356274, loss_ce: 0.055758912, loss: 0.12932165, lr: 0.0009478913
2022-10-21 01:51:08, Epoch: [13 / 90], step: [2200 / 3326], loss_dice: 0.22059822, loss_ce: 0.14333123, loss: 0.36392945, lr: 0.0009477747
2022-10-21 01:51:12, Epoch: [13 / 90], step: [2250 / 3326], loss_dice: 0.049164295, loss_ce: 0.03213059, loss: 0.08129489, lr: 0.00094765786
2022-10-21 01:51:15, Epoch: [13 / 90], step: [2300 / 3326], loss_dice: 1.0, loss_ce: 0.04152823, loss: 1.0415282, lr: 0.0009475409
2022-10-21 01:51:19, Epoch: [13 / 90], step: [2350 / 3326], loss_dice: 0.21998739, loss_ce: 0.19045289, loss: 0.41044027, lr: 0.00094742386
2022-10-21 01:51:23, Epoch: [13 / 90], step: [2400 / 3326], loss_dice: 0.08002573, loss_ce: 0.06718013, loss: 0.14720586, lr: 0.0009473067
2022-10-21 01:51:27, Epoch: [13 / 90], step: [2450 / 3326], loss_dice: 0.3791936, loss_ce: 0.09142642, loss: 0.47062004, lr: 0.0009471894
2022-10-21 01:51:30, Epoch: [13 / 90], step: [2500 / 3326], loss_dice: 0.06141287, loss_ce: 0.039856568, loss: 0.10126944, lr: 0.00094707194
2022-10-21 01:51:34, Epoch: [13 / 90], step: [2550 / 3326], loss_dice: 0.101680934, loss_ce: 0.15655905, loss: 0.25823998, lr: 0.0009469544
2022-10-21 01:51:38, Epoch: [13 / 90], step: [2600 / 3326], loss_dice: 0.06103635, loss_ce: 0.05654935, loss: 0.117585704, lr: 0.0009468367
2022-10-21 01:51:41, Epoch: [13 / 90], step: [2650 / 3326], loss_dice: 0.060029805, loss_ce: 0.049771097, loss: 0.109800905, lr: 0.0009467189
2022-10-21 01:51:45, Epoch: [13 / 90], step: [2700 / 3326], loss_dice: 0.2733919, loss_ce: 0.25605005, loss: 0.52944195, lr: 0.00094660104
2022-10-21 01:51:49, Epoch: [13 / 90], step: [2750 / 3326], loss_dice: 1.0, loss_ce: 0.059272233, loss: 1.0592723, lr: 0.000946483
2022-10-21 01:51:52, Epoch: [13 / 90], step: [2800 / 3326], loss_dice: 0.10056871, loss_ce: 0.04549861, loss: 0.14606732, lr: 0.00094636483
2022-10-21 01:51:56, Epoch: [13 / 90], step: [2850 / 3326], loss_dice: 1.0, loss_ce: 0.044764534, loss: 1.0447645, lr: 0.00094624655
2022-10-21 01:51:59, Epoch: [13 / 90], step: [2900 / 3326], loss_dice: 0.108832836, loss_ce: 0.037116513, loss: 0.14594935, lr: 0.0009461281
2022-10-21 01:52:03, Epoch: [13 / 90], step: [2950 / 3326], loss_dice: 0.16190135, loss_ce: 0.052381024, loss: 0.21428238, lr: 0.0009460096
2022-10-21 01:52:07, Epoch: [13 / 90], step: [3000 / 3326], loss_dice: 0.088871, loss_ce: 0.17714056, loss: 0.26601157, lr: 0.0009458909
2022-10-21 01:52:11, Epoch: [13 / 90], step: [3050 / 3326], loss_dice: 1.0, loss_ce: 0.09210591, loss: 1.0921059, lr: 0.00094577216
2022-10-21 01:52:14, Epoch: [13 / 90], step: [3100 / 3326], loss_dice: 0.05891347, loss_ce: 0.10913572, loss: 0.16804919, lr: 0.00094565324
2022-10-21 01:52:18, Epoch: [13 / 90], step: [3150 / 3326], loss_dice: 0.03179121, loss_ce: 0.0563557, loss: 0.08814691, lr: 0.0009455342
2022-10-21 01:52:21, Epoch: [13 / 90], step: [3200 / 3326], loss_dice: 0.044837117, loss_ce: 0.048600033, loss: 0.09343715, lr: 0.00094541506
2022-10-21 01:52:25, Epoch: [13 / 90], step: [3250 / 3326], loss_dice: 1.0, loss_ce: 0.033985637, loss: 1.0339856, lr: 0.0009452958
2022-10-21 01:52:29, Epoch: [13 / 90], step: [3300 / 3326], loss_dice: 1.0, loss_ce: 0.030109825, loss: 1.0301099, lr: 0.0009451764
2022-10-21 01:52:46, Epoch: [14 / 90], step: [0 / 3326], loss_dice: 1.0, loss_ce: 0.043917164, loss: 1.0439172, lr: 0.0009451143
2022-10-21 01:52:50, Epoch: [14 / 90], step: [50 / 3326], loss_dice: 0.120985806, loss_ce: 0.04709802, loss: 0.16808382, lr: 0.00094499474
2022-10-21 01:52:53, Epoch: [14 / 90], step: [100 / 3326], loss_dice: 0.120283425, loss_ce: 0.086409494, loss: 0.20669292, lr: 0.000944875
2022-10-21 01:52:57, Epoch: [14 / 90], step: [150 / 3326], loss_dice: 0.12174225, loss_ce: 0.09741999, loss: 0.21916224, lr: 0.0009447552
2022-10-21 01:53:01, Epoch: [14 / 90], step: [200 / 3326], loss_dice: 0.23792201, loss_ce: 0.06282298, loss: 0.300745, lr: 0.00094463525
2022-10-21 01:53:04, Epoch: [14 / 90], step: [250 / 3326], loss_dice: 0.034349978, loss_ce: 0.045021936, loss: 0.079371914, lr: 0.00094451517
2022-10-21 01:53:09, Epoch: [14 / 90], step: [300 / 3326], loss_dice: 1.0, loss_ce: 0.029065002, loss: 1.029065, lr: 0.00094439497
2022-10-21 01:53:13, Epoch: [14 / 90], step: [350 / 3326], loss_dice: 0.05865264, loss_ce: 0.0373431, loss: 0.09599574, lr: 0.00094427465
2022-10-21 01:53:17, Epoch: [14 / 90], step: [400 / 3326], loss_dice: 0.12985522, loss_ce: 0.092386186, loss: 0.2222414, lr: 0.0009441542
2022-10-21 01:53:20, Epoch: [14 / 90], step: [450 / 3326], loss_dice: 0.04735905, loss_ce: 0.064483285, loss: 0.111842334, lr: 0.0009440337
