2022-10-23 21:36:22, Epoch: [0 / 90], step: [0 / 3326], loss_dice: 0.8996979, loss_ce: 1.0984166, loss: 1.9981145, lr: 0.0003
2022-10-23 22:19:09, Epoch: [9 / 90], step: [2450 / 3326], loss_dice: 0.10586494, loss_ce: 0.09847288, loss: 0.20433782, lr: 0.00097396417
2022-10-23 22:19:12, Epoch: [9 / 90], step: [2500 / 3326], loss_dice: 0.10401398, loss_ce: 0.11970314, loss: 0.22371712, lr: 0.0009738805
2022-10-23 22:19:16, Epoch: [9 / 90], step: [2550 / 3326], loss_dice: 0.74496377, loss_ce: 0.18079223, loss: 0.925756, lr: 0.00097379676
2022-10-23 22:19:20, Epoch: [9 / 90], step: [2600 / 3326], loss_dice: 0.08829272, loss_ce: 0.048249677, loss: 0.1365424, lr: 0.0009737129
2022-10-23 22:19:23, Epoch: [9 / 90], step: [2650 / 3326], loss_dice: 1.0, loss_ce: 0.066641755, loss: 1.0666418, lr: 0.00097362883
2022-10-23 22:19:27, Epoch: [9 / 90], step: [2700 / 3326], loss_dice: 0.11955452, loss_ce: 0.059495896, loss: 0.17905042, lr: 0.0009735447
2022-10-23 22:19:31, Epoch: [9 / 90], step: [2750 / 3326], loss_dice: 0.16096789, loss_ce: 0.120221056, loss: 0.28118894, lr: 0.00097346044
2022-10-23 22:19:35, Epoch: [9 / 90], step: [2800 / 3326], loss_dice: 0.9996404, loss_ce: 0.123854056, loss: 1.1234945, lr: 0.00097337604
2022-10-23 22:19:38, Epoch: [9 / 90], step: [2850 / 3326], loss_dice: 0.4338938, loss_ce: 0.0744957, loss: 0.5083895, lr: 0.00097329146
2022-10-23 22:19:42, Epoch: [9 / 90], step: [2900 / 3326], loss_dice: 1.0, loss_ce: 0.10417577, loss: 1.1041758, lr: 0.0009732068
2022-10-23 22:19:46, Epoch: [9 / 90], step: [2950 / 3326], loss_dice: 0.050101638, loss_ce: 0.07326267, loss: 0.12336431, lr: 0.000973122
2022-10-23 22:19:50, Epoch: [9 / 90], step: [3000 / 3326], loss_dice: 1.0, loss_ce: 0.04696343, loss: 1.0469635, lr: 0.0009730371
2022-10-23 22:19:53, Epoch: [9 / 90], step: [3050 / 3326], loss_dice: 0.08752793, loss_ce: 0.061413683, loss: 0.1489416, lr: 0.000972952
2022-10-23 22:19:57, Epoch: [9 / 90], step: [3100 / 3326], loss_dice: 0.2840978, loss_ce: 0.052207287, loss: 0.33630508, lr: 0.00097286684
2022-10-23 22:20:01, Epoch: [9 / 90], step: [3150 / 3326], loss_dice: 1.0, loss_ce: 0.044066746, loss: 1.0440668, lr: 0.0009727815
2022-10-23 22:20:04, Epoch: [9 / 90], step: [3200 / 3326], loss_dice: 0.017559588, loss_ce: 0.040879555, loss: 0.058439143, lr: 0.00097269606
2022-10-23 22:20:08, Epoch: [9 / 90], step: [3250 / 3326], loss_dice: 0.27793276, loss_ce: 0.16620627, loss: 0.44413903, lr: 0.00097261043
2022-10-23 22:20:12, Epoch: [9 / 90], step: [3300 / 3326], loss_dice: 0.16756761, loss_ce: 0.1591689, loss: 0.3267365, lr: 0.00097252475
2022-10-23 22:20:28, Epoch: [10 / 90], step: [0 / 3326], loss_dice: 1.0, loss_ce: 0.07895602, loss: 1.078956, lr: 0.0009724801
2022-10-23 22:20:31, Epoch: [10 / 90], step: [50 / 3326], loss_dice: 0.4422024, loss_ce: 0.09568924, loss: 0.5378916, lr: 0.0009723942
2022-10-23 22:20:35, Epoch: [10 / 90], step: [100 / 3326], loss_dice: 0.27255654, loss_ce: 0.12953442, loss: 0.40209097, lr: 0.00097230816
2022-10-23 22:20:39, Epoch: [10 / 90], step: [150 / 3326], loss_dice: 0.9967568, loss_ce: 0.05708676, loss: 1.0538435, lr: 0.000972222
2022-10-23 22:20:43, Epoch: [10 / 90], step: [200 / 3326], loss_dice: 0.15976429, loss_ce: 0.09066169, loss: 0.250426, lr: 0.0009721357
2022-10-23 22:20:46, Epoch: [10 / 90], step: [250 / 3326], loss_dice: 0.0696795, loss_ce: 0.050058212, loss: 0.119737715, lr: 0.00097204925
2022-10-23 22:20:50, Epoch: [10 / 90], step: [300 / 3326], loss_dice: 0.20177448, loss_ce: 0.050766744, loss: 0.2525412, lr: 0.0009719627
2022-10-23 22:20:54, Epoch: [10 / 90], step: [350 / 3326], loss_dice: 0.10121131, loss_ce: 0.053665116, loss: 0.15487643, lr: 0.000971876
2022-10-23 22:20:58, Epoch: [10 / 90], step: [400 / 3326], loss_dice: 1.0, loss_ce: 0.021870166, loss: 1.0218701, lr: 0.0009717892
2022-10-23 22:21:01, Epoch: [10 / 90], step: [450 / 3326], loss_dice: 0.08028978, loss_ce: 0.037895948, loss: 0.11818573, lr: 0.0009717022
2022-10-23 22:21:05, Epoch: [10 / 90], step: [500 / 3326], loss_dice: 0.17587453, loss_ce: 0.06596558, loss: 0.24184011, lr: 0.00097161514
2022-10-23 22:21:09, Epoch: [10 / 90], step: [550 / 3326], loss_dice: 1.0, loss_ce: 0.06579338, loss: 1.0657934, lr: 0.00097152794
2022-10-23 22:21:12, Epoch: [10 / 90], step: [600 / 3326], loss_dice: 0.3602134, loss_ce: 0.100421414, loss: 0.46063483, lr: 0.00097144063
2022-10-23 22:21:16, Epoch: [10 / 90], step: [650 / 3326], loss_dice: 0.050678015, loss_ce: 0.06485476, loss: 0.11553278, lr: 0.00097135315
2022-10-23 22:21:20, Epoch: [10 / 90], step: [700 / 3326], loss_dice: 0.08648169, loss_ce: 0.0891833, loss: 0.17566499, lr: 0.00097126554
2022-10-23 22:21:24, Epoch: [10 / 90], step: [750 / 3326], loss_dice: 0.36168474, loss_ce: 0.1622617, loss: 0.5239464, lr: 0.0009711778
2022-10-23 22:21:28, Epoch: [10 / 90], step: [800 / 3326], loss_dice: 0.031271398, loss_ce: 0.09494458, loss: 0.12621598, lr: 0.00097108993
2022-10-23 22:21:31, Epoch: [10 / 90], step: [850 / 3326], loss_dice: 1.0, loss_ce: 0.061627373, loss: 1.0616274, lr: 0.000971002
2022-10-23 22:21:35, Epoch: [10 / 90], step: [900 / 3326], loss_dice: 0.22289336, loss_ce: 0.1842058, loss: 0.40709916, lr: 0.00097091385
2022-10-23 22:21:39, Epoch: [10 / 90], step: [950 / 3326], loss_dice: 0.07397634, loss_ce: 0.07884675, loss: 0.15282309, lr: 0.0009708256
2022-10-23 22:21:43, Epoch: [10 / 90], step: [1000 / 3326], loss_dice: 0.14138913, loss_ce: 0.14006671, loss: 0.28145584, lr: 0.0009707372
2022-10-23 22:21:46, Epoch: [10 / 90], step: [1050 / 3326], loss_dice: 0.1371088, loss_ce: 0.03958694, loss: 0.17669573, lr: 0.0009706487
2022-10-23 22:21:50, Epoch: [10 / 90], step: [1100 / 3326], loss_dice: 0.2758159, loss_ce: 0.058397263, loss: 0.33421317, lr: 0.00097056007
2022-10-23 22:21:54, Epoch: [10 / 90], step: [1150 / 3326], loss_dice: 0.07057983, loss_ce: 0.096138224, loss: 0.16671805, lr: 0.0009704713
2022-10-23 22:21:58, Epoch: [10 / 90], step: [1200 / 3326], loss_dice: 0.39077288, loss_ce: 0.09078768, loss: 0.48156056, lr: 0.0009703824
2022-10-23 22:22:02, Epoch: [10 / 90], step: [1250 / 3326], loss_dice: 1.0, loss_ce: 0.060694635, loss: 1.0606947, lr: 0.00097029336
2022-10-23 22:22:06, Epoch: [10 / 90], step: [1300 / 3326], loss_dice: 1.0, loss_ce: 0.07326971, loss: 1.0732697, lr: 0.00097020424
2022-10-23 22:22:09, Epoch: [10 / 90], step: [1350 / 3326], loss_dice: 0.1145429, loss_ce: 0.07342119, loss: 0.18796408, lr: 0.00097011495
2022-10-23 22:22:13, Epoch: [10 / 90], step: [1400 / 3326], loss_dice: 0.9999586, loss_ce: 0.043936115, loss: 1.0438946, lr: 0.00097002555
2022-10-23 22:22:17, Epoch: [10 / 90], step: [1450 / 3326], loss_dice: 0.31569517, loss_ce: 0.23575172, loss: 0.5514469, lr: 0.00096993597
2022-10-23 22:22:21, Epoch: [10 / 90], step: [1500 / 3326], loss_dice: 0.10792154, loss_ce: 0.1554974, loss: 0.26341894, lr: 0.0009698463
2022-10-23 22:22:24, Epoch: [10 / 90], step: [1550 / 3326], loss_dice: 1.0, loss_ce: 0.037398793, loss: 1.0373988, lr: 0.0009697565
2022-10-23 22:22:28, Epoch: [10 / 90], step: [1600 / 3326], loss_dice: 0.0827229, loss_ce: 0.035440564, loss: 0.11816347, lr: 0.0009696666
2022-10-23 22:22:32, Epoch: [10 / 90], step: [1650 / 3326], loss_dice: 0.12450856, loss_ce: 0.050584435, loss: 0.175093, lr: 0.00096957653
2022-10-23 22:22:36, Epoch: [10 / 90], step: [1700 / 3326], loss_dice: 0.9845494, loss_ce: 0.037350226, loss: 1.0218996, lr: 0.0009694863
2022-10-23 22:22:40, Epoch: [10 / 90], step: [1750 / 3326], loss_dice: 0.055992126, loss_ce: 0.09099133, loss: 0.14698346, lr: 0.00096939603
2022-10-23 22:22:43, Epoch: [10 / 90], step: [1800 / 3326], loss_dice: 0.13123465, loss_ce: 0.12370871, loss: 0.25494337, lr: 0.0009693056
2022-10-23 22:22:47, Epoch: [10 / 90], step: [1850 / 3326], loss_dice: 0.2565773, loss_ce: 0.09860139, loss: 0.3551787, lr: 0.00096921495
2022-10-23 22:22:51, Epoch: [10 / 90], step: [1900 / 3326], loss_dice: 0.123625755, loss_ce: 0.054833855, loss: 0.17845961, lr: 0.00096912426
2022-10-23 22:22:54, Epoch: [10 / 90], step: [1950 / 3326], loss_dice: 0.23518103, loss_ce: 0.091138065, loss: 0.3263191, lr: 0.00096903346
2022-10-23 22:22:58, Epoch: [10 / 90], step: [2000 / 3326], loss_dice: 0.4712414, loss_ce: 0.098209575, loss: 0.569451, lr: 0.0009689425
2022-10-23 22:23:02, Epoch: [10 / 90], step: [2050 / 3326], loss_dice: 0.24973303, loss_ce: 0.07716695, loss: 0.32689998, lr: 0.0009688514
2022-10-23 22:23:05, Epoch: [10 / 90], step: [2100 / 3326], loss_dice: 0.20075303, loss_ce: 0.046695776, loss: 0.2474488, lr: 0.00096876017
2022-10-23 22:23:09, Epoch: [10 / 90], step: [2150 / 3326], loss_dice: 1.0, loss_ce: 0.033937104, loss: 1.0339371, lr: 0.0009686688
2022-10-23 22:23:13, Epoch: [10 / 90], step: [2200 / 3326], loss_dice: 0.19105083, loss_ce: 0.09743725, loss: 0.2884881, lr: 0.0009685773
2022-10-23 22:23:17, Epoch: [10 / 90], step: [2250 / 3326], loss_dice: 1.0, loss_ce: 0.09264974, loss: 1.0926497, lr: 0.0009684857
2022-10-23 22:23:21, Epoch: [10 / 90], step: [2300 / 3326], loss_dice: 0.124338746, loss_ce: 0.17150041, loss: 0.29583916, lr: 0.000968394
2022-10-23 22:23:24, Epoch: [10 / 90], step: [2350 / 3326], loss_dice: 0.12909025, loss_ce: 0.12859358, loss: 0.2576838, lr: 0.0009683021
2022-10-23 22:23:28, Epoch: [10 / 90], step: [2400 / 3326], loss_dice: 0.12483597, loss_ce: 0.09381282, loss: 0.21864879, lr: 0.0009682101
2022-10-23 22:23:32, Epoch: [10 / 90], step: [2450 / 3326], loss_dice: 0.23407513, loss_ce: 0.21489148, loss: 0.44896662, lr: 0.00096811797
2022-10-23 22:23:36, Epoch: [10 / 90], step: [2500 / 3326], loss_dice: 1.0, loss_ce: 0.19695047, loss: 1.1969504, lr: 0.0009680257
2022-10-23 22:23:39, Epoch: [10 / 90], step: [2550 / 3326], loss_dice: 0.5644822, loss_ce: 0.06583067, loss: 0.63031286, lr: 0.00096793333
2022-10-23 22:23:43, Epoch: [10 / 90], step: [2600 / 3326], loss_dice: 0.08141339, loss_ce: 0.08677593, loss: 0.16818932, lr: 0.0009678408
2022-10-23 22:23:47, Epoch: [10 / 90], step: [2650 / 3326], loss_dice: 0.258972, loss_ce: 0.07793091, loss: 0.33690292, lr: 0.0009677482
2022-10-23 22:23:51, Epoch: [10 / 90], step: [2700 / 3326], loss_dice: 0.09266555, loss_ce: 0.09452543, loss: 0.18719098, lr: 0.0009676554
2022-10-23 22:23:55, Epoch: [10 / 90], step: [2750 / 3326], loss_dice: 0.2458173, loss_ce: 0.10239157, loss: 0.34820887, lr: 0.0009675625
2022-10-23 22:23:58, Epoch: [10 / 90], step: [2800 / 3326], loss_dice: 0.20849937, loss_ce: 0.08503874, loss: 0.2935381, lr: 0.0009674695
2022-10-23 22:24:02, Epoch: [10 / 90], step: [2850 / 3326], loss_dice: 0.19079512, loss_ce: 0.08859436, loss: 0.2793895, lr: 0.0009673763
2022-10-23 22:24:06, Epoch: [10 / 90], step: [2900 / 3326], loss_dice: 0.15412855, loss_ce: 0.10799865, loss: 0.2621272, lr: 0.00096728303
2022-10-23 22:24:09, Epoch: [10 / 90], step: [2950 / 3326], loss_dice: 0.41214472, loss_ce: 0.15719503, loss: 0.56933975, lr: 0.0009671896
2022-10-23 22:24:13, Epoch: [10 / 90], step: [3000 / 3326], loss_dice: 0.31055206, loss_ce: 0.1026879, loss: 0.41323996, lr: 0.0009670961
2022-10-23 22:24:17, Epoch: [10 / 90], step: [3050 / 3326], loss_dice: 0.08316004, loss_ce: 0.10218398, loss: 0.18534403, lr: 0.0009670024
2022-10-23 22:24:21, Epoch: [10 / 90], step: [3100 / 3326], loss_dice: 0.43575668, loss_ce: 0.21023825, loss: 0.6459949, lr: 0.0009669086
2022-10-23 22:24:25, Epoch: [10 / 90], step: [3150 / 3326], loss_dice: 0.731477, loss_ce: 0.06172228, loss: 0.7931993, lr: 0.00096681464
2022-10-23 22:24:29, Epoch: [10 / 90], step: [3200 / 3326], loss_dice: 0.043126643, loss_ce: 0.05702641, loss: 0.10015305, lr: 0.0009667206
2022-10-23 22:24:33, Epoch: [10 / 90], step: [3250 / 3326], loss_dice: 0.9987477, loss_ce: 0.08365242, loss: 1.0824001, lr: 0.0009666264
2022-10-23 22:24:36, Epoch: [10 / 90], step: [3300 / 3326], loss_dice: 0.14535749, loss_ce: 0.09692207, loss: 0.24227956, lr: 0.0009665321
2022-10-23 22:24:52, Epoch: [11 / 90], step: [0 / 3326], loss_dice: 1.0, loss_ce: 0.050551437, loss: 1.0505514, lr: 0.000966483
2022-10-23 22:24:56, Epoch: [11 / 90], step: [50 / 3326], loss_dice: 0.9932203, loss_ce: 0.066389896, loss: 1.0596102, lr: 0.0009663885
2022-10-23 22:24:59, Epoch: [11 / 90], step: [100 / 3326], loss_dice: 0.16217726, loss_ce: 0.058103845, loss: 0.22028111, lr: 0.00096629385
2022-10-23 22:25:03, Epoch: [11 / 90], step: [150 / 3326], loss_dice: 1.0, loss_ce: 0.04171048, loss: 1.0417105, lr: 0.0009661991
2022-10-23 22:25:07, Epoch: [11 / 90], step: [200 / 3326], loss_dice: 0.9998816, loss_ce: 0.076657996, loss: 1.0765396, lr: 0.0009661042
2022-10-23 22:25:11, Epoch: [11 / 90], step: [250 / 3326], loss_dice: 0.19794297, loss_ce: 0.05663625, loss: 0.25457922, lr: 0.00096600916
2022-10-23 22:25:15, Epoch: [11 / 90], step: [300 / 3326], loss_dice: 0.067070425, loss_ce: 0.066495575, loss: 0.13356599, lr: 0.000965914
2022-10-23 22:25:18, Epoch: [11 / 90], step: [350 / 3326], loss_dice: 0.1418981, loss_ce: 0.10139823, loss: 0.24329633, lr: 0.0009658187
2022-10-23 22:25:22, Epoch: [11 / 90], step: [400 / 3326], loss_dice: 0.13625717, loss_ce: 0.13148248, loss: 0.26773965, lr: 0.0009657233
2022-10-23 22:25:26, Epoch: [11 / 90], step: [450 / 3326], loss_dice: 0.104171336, loss_ce: 0.12523544, loss: 0.22940677, lr: 0.0009656278
2022-10-23 22:25:30, Epoch: [11 / 90], step: [500 / 3326], loss_dice: 0.07305741, loss_ce: 0.15224749, loss: 0.2253049, lr: 0.00096553215
2022-10-23 22:25:33, Epoch: [11 / 90], step: [550 / 3326], loss_dice: 0.12592721, loss_ce: 0.03464918, loss: 0.16057639, lr: 0.00096543634
2022-10-23 22:25:37, Epoch: [11 / 90], step: [600 / 3326], loss_dice: 0.13013816, loss_ce: 0.118206196, loss: 0.24834436, lr: 0.0009653404
2022-10-23 22:25:41, Epoch: [11 / 90], step: [650 / 3326], loss_dice: 0.19852567, loss_ce: 0.08215029, loss: 0.28067595, lr: 0.00096524437
2022-10-23 22:25:45, Epoch: [11 / 90], step: [700 / 3326], loss_dice: 1.0, loss_ce: 0.14479738, loss: 1.1447973, lr: 0.00096514815
2022-10-23 22:25:48, Epoch: [11 / 90], step: [750 / 3326], loss_dice: 0.1016081, loss_ce: 0.106540285, loss: 0.20814839, lr: 0.0009650519
2022-10-23 22:25:52, Epoch: [11 / 90], step: [800 / 3326], loss_dice: 0.092407644, loss_ce: 0.03302511, loss: 0.12543276, lr: 0.0009649554
2022-10-23 22:25:56, Epoch: [11 / 90], step: [850 / 3326], loss_dice: 0.17457765, loss_ce: 0.073090136, loss: 0.24766779, lr: 0.00096485886
2022-10-23 22:25:59, Epoch: [11 / 90], step: [900 / 3326], loss_dice: 0.09008157, loss_ce: 0.10578194, loss: 0.19586352, lr: 0.0009647622
2022-10-23 22:26:03, Epoch: [11 / 90], step: [950 / 3326], loss_dice: 0.2164352, loss_ce: 0.059092976, loss: 0.27552816, lr: 0.0009646654
2022-10-23 22:26:06, Epoch: [11 / 90], step: [1000 / 3326], loss_dice: 0.47175193, loss_ce: 0.08668275, loss: 0.55843467, lr: 0.0009645684
2022-10-23 22:26:10, Epoch: [11 / 90], step: [1050 / 3326], loss_dice: 0.09811038, loss_ce: 0.07465758, loss: 0.17276797, lr: 0.0009644714
2022-10-23 22:26:14, Epoch: [11 / 90], step: [1100 / 3326], loss_dice: 1.0, loss_ce: 0.046498694, loss: 1.0464987, lr: 0.00096437417
2022-10-23 22:26:18, Epoch: [11 / 90], step: [1150 / 3326], loss_dice: 0.16141927, loss_ce: 0.052730717, loss: 0.21414998, lr: 0.00096427684
2022-10-23 22:26:22, Epoch: [11 / 90], step: [1200 / 3326], loss_dice: 0.24085832, loss_ce: 0.19561839, loss: 0.4364767, lr: 0.00096417934
2022-10-23 22:26:25, Epoch: [11 / 90], step: [1250 / 3326], loss_dice: 1.0, loss_ce: 0.034611624, loss: 1.0346116, lr: 0.0009640818
2022-10-23 22:26:29, Epoch: [11 / 90], step: [1300 / 3326], loss_dice: 0.22715098, loss_ce: 0.038447134, loss: 0.26559812, lr: 0.00096398406
2022-10-23 22:26:33, Epoch: [11 / 90], step: [1350 / 3326], loss_dice: 0.12669659, loss_ce: 0.059290975, loss: 0.18598756, lr: 0.0009638862
2022-10-23 22:26:37, Epoch: [11 / 90], step: [1400 / 3326], loss_dice: 1.0, loss_ce: 0.07615088, loss: 1.0761509, lr: 0.00096378825
2022-10-23 22:26:40, Epoch: [11 / 90], step: [1450 / 3326], loss_dice: 0.19793713, loss_ce: 0.053579137, loss: 0.25151628, lr: 0.00096369017
2022-10-23 22:26:44, Epoch: [11 / 90], step: [1500 / 3326], loss_dice: 0.29266948, loss_ce: 0.0856842, loss: 0.3783537, lr: 0.0009635919
2022-10-23 22:26:48, Epoch: [11 / 90], step: [1550 / 3326], loss_dice: 0.086906135, loss_ce: 0.08175936, loss: 0.1686655, lr: 0.0009634936
2022-10-23 22:26:52, Epoch: [11 / 90], step: [1600 / 3326], loss_dice: 0.04578364, loss_ce: 0.06486863, loss: 0.11065227, lr: 0.0009633951
2022-10-23 22:26:55, Epoch: [11 / 90], step: [1650 / 3326], loss_dice: 0.981085, loss_ce: 0.06257563, loss: 1.0436606, lr: 0.0009632965
2022-10-23 22:26:59, Epoch: [11 / 90], step: [1700 / 3326], loss_dice: 0.060471952, loss_ce: 0.05067046, loss: 0.11114241, lr: 0.00096319773
2022-10-23 22:27:03, Epoch: [11 / 90], step: [1750 / 3326], loss_dice: 1.0, loss_ce: 0.18128394, loss: 1.181284, lr: 0.0009630989
2022-10-23 22:27:07, Epoch: [11 / 90], step: [1800 / 3326], loss_dice: 0.17359555, loss_ce: 0.08168115, loss: 0.25527668, lr: 0.0009629999
2022-10-23 22:27:11, Epoch: [11 / 90], step: [1850 / 3326], loss_dice: 0.12508428, loss_ce: 0.09043212, loss: 0.2155164, lr: 0.0009629008
2022-10-23 22:27:14, Epoch: [11 / 90], step: [1900 / 3326], loss_dice: 0.16262269, loss_ce: 0.042280897, loss: 0.20490359, lr: 0.00096280157
2022-10-23 22:27:18, Epoch: [11 / 90], step: [1950 / 3326], loss_dice: 0.24835944, loss_ce: 0.18668848, loss: 0.43504792, lr: 0.00096270215
2022-10-23 22:27:22, Epoch: [11 / 90], step: [2000 / 3326], loss_dice: 0.99956024, loss_ce: 0.09279008, loss: 1.0923504, lr: 0.0009626027
2022-10-23 22:27:26, Epoch: [11 / 90], step: [2050 / 3326], loss_dice: 0.058185518, loss_ce: 0.07628006, loss: 0.13446558, lr: 0.000962503
2022-10-23 22:27:30, Epoch: [11 / 90], step: [2100 / 3326], loss_dice: 1.0, loss_ce: 0.025228884, loss: 1.0252289, lr: 0.0009624033
2022-10-23 22:27:34, Epoch: [11 / 90], step: [2150 / 3326], loss_dice: 0.14271414, loss_ce: 0.06743476, loss: 0.2101489, lr: 0.0009623034
2022-10-23 22:27:37, Epoch: [11 / 90], step: [2200 / 3326], loss_dice: 0.10319358, loss_ce: 0.11521824, loss: 0.21841182, lr: 0.00096220337
2022-10-23 22:27:41, Epoch: [11 / 90], step: [2250 / 3326], loss_dice: 0.20732689, loss_ce: 0.1498524, loss: 0.35717928, lr: 0.00096210325
2022-10-23 22:27:45, Epoch: [11 / 90], step: [2300 / 3326], loss_dice: 0.04588306, loss_ce: 0.04185427, loss: 0.08773733, lr: 0.000962003
2022-10-23 22:27:49, Epoch: [11 / 90], step: [2350 / 3326], loss_dice: 1.0, loss_ce: 0.033087034, loss: 1.033087, lr: 0.0009619026
2022-10-23 22:27:52, Epoch: [11 / 90], step: [2400 / 3326], loss_dice: 0.26314998, loss_ce: 0.13359548, loss: 0.39674544, lr: 0.0009618021
2022-10-23 22:27:56, Epoch: [11 / 90], step: [2450 / 3326], loss_dice: 0.19908983, loss_ce: 0.08323108, loss: 0.28232092, lr: 0.00096170144
2022-10-23 22:28:00, Epoch: [11 / 90], step: [2500 / 3326], loss_dice: 0.055636644, loss_ce: 0.07326618, loss: 0.12890282, lr: 0.0009616007
2022-10-23 22:28:04, Epoch: [11 / 90], step: [2550 / 3326], loss_dice: 0.08406091, loss_ce: 0.045652803, loss: 0.12971371, lr: 0.00096149975
2022-10-23 22:28:07, Epoch: [11 / 90], step: [2600 / 3326], loss_dice: 0.01366663, loss_ce: 0.03253672, loss: 0.04620335, lr: 0.00096139876
2022-10-23 22:28:11, Epoch: [11 / 90], step: [2650 / 3326], loss_dice: 0.06831652, loss_ce: 0.09111787, loss: 0.15943438, lr: 0.0009612976
2022-10-23 22:28:15, Epoch: [11 / 90], step: [2700 / 3326], loss_dice: 0.31316042, loss_ce: 0.21812049, loss: 0.5312809, lr: 0.0009611963
2022-10-23 22:28:19, Epoch: [11 / 90], step: [2750 / 3326], loss_dice: 0.11213249, loss_ce: 0.12159236, loss: 0.23372485, lr: 0.0009610949
2022-10-23 22:28:22, Epoch: [11 / 90], step: [2800 / 3326], loss_dice: 0.21059573, loss_ce: 0.06986546, loss: 0.2804612, lr: 0.00096099335
2022-10-23 22:28:26, Epoch: [11 / 90], step: [2850 / 3326], loss_dice: 0.27736753, loss_ce: 0.128072, loss: 0.40543953, lr: 0.0009608917
2022-10-23 22:28:30, Epoch: [11 / 90], step: [2900 / 3326], loss_dice: 0.08741623, loss_ce: 0.07494758, loss: 0.16236381, lr: 0.0009607899
2022-10-23 22:28:34, Epoch: [11 / 90], step: [2950 / 3326], loss_dice: 0.04760641, loss_ce: 0.05044709, loss: 0.0980535, lr: 0.000960688
2022-10-23 22:28:38, Epoch: [11 / 90], step: [3000 / 3326], loss_dice: 0.19858009, loss_ce: 0.15279807, loss: 0.35137814, lr: 0.00096058595
2022-10-23 22:28:42, Epoch: [11 / 90], step: [3050 / 3326], loss_dice: 0.21626979, loss_ce: 0.11406956, loss: 0.33033934, lr: 0.0009604838
2022-10-23 22:28:46, Epoch: [11 / 90], step: [3100 / 3326], loss_dice: 0.048621178, loss_ce: 0.048232157, loss: 0.09685333, lr: 0.0009603815
2022-10-23 22:28:49, Epoch: [11 / 90], step: [3150 / 3326], loss_dice: 0.082294226, loss_ce: 0.041743923, loss: 0.124038145, lr: 0.0009602791
2022-10-23 22:28:53, Epoch: [11 / 90], step: [3200 / 3326], loss_dice: 0.28083402, loss_ce: 0.058932066, loss: 0.3397661, lr: 0.0009601765
2022-10-23 22:28:57, Epoch: [11 / 90], step: [3250 / 3326], loss_dice: 0.10539365, loss_ce: 0.10729992, loss: 0.21269357, lr: 0.00096007384
2022-10-23 22:29:00, Epoch: [11 / 90], step: [3300 / 3326], loss_dice: 0.0668692, loss_ce: 0.06725933, loss: 0.13412853, lr: 0.00095997105
2022-10-23 22:29:17, Epoch: [12 / 90], step: [0 / 3326], loss_dice: 1.0, loss_ce: 0.030256458, loss: 1.0302565, lr: 0.00095991755
2022-10-23 22:29:20, Epoch: [12 / 90], step: [50 / 3326], loss_dice: 0.46885407, loss_ce: 0.06147634, loss: 0.5303304, lr: 0.0009598145
2022-10-23 22:29:24, Epoch: [12 / 90], step: [100 / 3326], loss_dice: 0.20534402, loss_ce: 0.1519998, loss: 0.35734382, lr: 0.00095971144
2022-10-23 22:29:28, Epoch: [12 / 90], step: [150 / 3326], loss_dice: 0.28368652, loss_ce: 0.117178425, loss: 0.40086496, lr: 0.0009596082
2022-10-23 22:29:32, Epoch: [12 / 90], step: [200 / 3326], loss_dice: 0.018003225, loss_ce: 0.040675484, loss: 0.05867871, lr: 0.0009595048
2022-10-23 22:29:35, Epoch: [12 / 90], step: [250 / 3326], loss_dice: 1.0, loss_ce: 0.06634581, loss: 1.0663458, lr: 0.0009594013
2022-10-23 22:29:39, Epoch: [12 / 90], step: [300 / 3326], loss_dice: 1.0, loss_ce: 0.0828806, loss: 1.0828806, lr: 0.0009592977
2022-10-23 22:29:43, Epoch: [12 / 90], step: [350 / 3326], loss_dice: 1.0, loss_ce: 0.067350626, loss: 1.0673506, lr: 0.0009591939
2022-10-23 22:29:46, Epoch: [12 / 90], step: [400 / 3326], loss_dice: 0.34880316, loss_ce: 0.09822327, loss: 0.44702643, lr: 0.00095909
2022-10-23 22:29:50, Epoch: [12 / 90], step: [450 / 3326], loss_dice: 0.06996733, loss_ce: 0.06465985, loss: 0.13462718, lr: 0.00095898606
2022-10-23 22:29:54, Epoch: [12 / 90], step: [500 / 3326], loss_dice: 0.21633834, loss_ce: 0.09677608, loss: 0.3131144, lr: 0.0009588819
2022-10-23 22:29:57, Epoch: [12 / 90], step: [550 / 3326], loss_dice: 0.18843818, loss_ce: 0.13475436, loss: 0.32319254, lr: 0.0009587776
2022-10-23 22:30:01, Epoch: [12 / 90], step: [600 / 3326], loss_dice: 0.11230153, loss_ce: 0.058378674, loss: 0.1706802, lr: 0.00095867325
2022-10-23 22:30:05, Epoch: [12 / 90], step: [650 / 3326], loss_dice: 0.9876773, loss_ce: 0.06105746, loss: 1.0487348, lr: 0.00095856877
2022-10-23 22:30:08, Epoch: [12 / 90], step: [700 / 3326], loss_dice: 0.23507005, loss_ce: 0.12686327, loss: 0.36193332, lr: 0.0009584641
2022-10-23 22:30:12, Epoch: [12 / 90], step: [750 / 3326], loss_dice: 0.20983058, loss_ce: 0.26483947, loss: 0.47467005, lr: 0.00095835933
2022-10-23 22:30:16, Epoch: [12 / 90], step: [800 / 3326], loss_dice: 0.25654542, loss_ce: 0.16049059, loss: 0.417036, lr: 0.00095825444
