2022-11-02 00:41:29, Epoch: [0 / 90], step: [0 / 3326], loss_dice: 0.97972846, loss_ce: 1.5116527, loss: 2.4913812, lr: 0.0003
2022-11-02 01:37:19, Epoch: [6 / 90], step: [2500 / 3326], loss_dice: 1.0, loss_ce: 0.058903236, loss: 1.0589032, lr: 0.0009879558
2022-11-02 01:37:26, Epoch: [6 / 90], step: [2550 / 3326], loss_dice: 0.13445187, loss_ce: 0.03640581, loss: 0.17085767, lr: 0.0009878986
2022-11-02 01:37:34, Epoch: [6 / 90], step: [2600 / 3326], loss_dice: 1.0, loss_ce: 0.07048339, loss: 1.0704834, lr: 0.0009878412
2022-11-02 01:37:41, Epoch: [6 / 90], step: [2650 / 3326], loss_dice: 0.1960088, loss_ce: 0.04213405, loss: 0.23814285, lr: 0.0009877835
2022-11-02 01:37:48, Epoch: [6 / 90], step: [2700 / 3326], loss_dice: 1.0, loss_ce: 0.044116437, loss: 1.0441165, lr: 0.0009877258
2022-11-02 01:37:55, Epoch: [6 / 90], step: [2750 / 3326], loss_dice: 0.116775334, loss_ce: 0.07117616, loss: 0.18795149, lr: 0.0009876679
2022-11-02 01:38:02, Epoch: [6 / 90], step: [2800 / 3326], loss_dice: 0.48149467, loss_ce: 0.078479886, loss: 0.55997455, lr: 0.00098761
2022-11-02 01:38:09, Epoch: [6 / 90], step: [2850 / 3326], loss_dice: 0.035895824, loss_ce: 0.04261012, loss: 0.07850595, lr: 0.0009875519
2022-11-02 01:38:17, Epoch: [6 / 90], step: [2900 / 3326], loss_dice: 0.10139364, loss_ce: 0.03503767, loss: 0.1364313, lr: 0.0009874937
2022-11-02 01:38:24, Epoch: [6 / 90], step: [2950 / 3326], loss_dice: 1.0, loss_ce: 0.1544461, loss: 1.1544461, lr: 0.0009874352
2022-11-02 01:38:31, Epoch: [6 / 90], step: [3000 / 3326], loss_dice: 0.118377864, loss_ce: 0.11755927, loss: 0.23593713, lr: 0.0009873768
2022-11-02 01:38:38, Epoch: [6 / 90], step: [3050 / 3326], loss_dice: 0.06202197, loss_ce: 0.050758407, loss: 0.11278038, lr: 0.0009873181
2022-11-02 01:38:45, Epoch: [6 / 90], step: [3100 / 3326], loss_dice: 0.047849596, loss_ce: 0.044334218, loss: 0.09218381, lr: 0.0009872593
2022-11-02 01:38:52, Epoch: [6 / 90], step: [3150 / 3326], loss_dice: 0.118383706, loss_ce: 0.09646757, loss: 0.21485128, lr: 0.0009872004
2022-11-02 01:39:00, Epoch: [6 / 90], step: [3200 / 3326], loss_dice: 0.60191417, loss_ce: 0.0478644, loss: 0.64977854, lr: 0.0009871413
2022-11-02 01:39:07, Epoch: [6 / 90], step: [3250 / 3326], loss_dice: 0.15668178, loss_ce: 0.0695146, loss: 0.22619638, lr: 0.0009870821
2022-11-02 01:39:14, Epoch: [6 / 90], step: [3300 / 3326], loss_dice: 0.17268938, loss_ce: 0.06110742, loss: 0.2337968, lr: 0.0009870228
2022-11-02 01:39:33, Epoch: [7 / 90], step: [0 / 3326], loss_dice: 0.099662185, loss_ce: 0.06948297, loss: 0.16914515, lr: 0.0009869919
2022-11-02 01:39:40, Epoch: [7 / 90], step: [50 / 3326], loss_dice: 0.562057, loss_ce: 0.09974465, loss: 0.6618017, lr: 0.0009869324
2022-11-02 01:39:48, Epoch: [7 / 90], step: [100 / 3326], loss_dice: 0.095383584, loss_ce: 0.04622695, loss: 0.14161053, lr: 0.0009868727
2022-11-02 01:39:55, Epoch: [7 / 90], step: [150 / 3326], loss_dice: 0.47724813, loss_ce: 0.06227473, loss: 0.5395229, lr: 0.000986813
2022-11-02 01:40:02, Epoch: [7 / 90], step: [200 / 3326], loss_dice: 0.18033594, loss_ce: 0.06687032, loss: 0.24720626, lr: 0.000986753
2022-11-02 01:40:09, Epoch: [7 / 90], step: [250 / 3326], loss_dice: 0.15153795, loss_ce: 0.047655687, loss: 0.19919364, lr: 0.000986693
2022-11-02 01:40:17, Epoch: [7 / 90], step: [300 / 3326], loss_dice: 0.27609986, loss_ce: 0.17230262, loss: 0.44840246, lr: 0.0009866328
2022-11-02 01:40:24, Epoch: [7 / 90], step: [350 / 3326], loss_dice: 0.25541317, loss_ce: 0.07419096, loss: 0.32960415, lr: 0.0009865724
2022-11-02 01:40:31, Epoch: [7 / 90], step: [400 / 3326], loss_dice: 0.22737503, loss_ce: 0.050488338, loss: 0.27786338, lr: 0.0009865119
2022-11-02 01:40:38, Epoch: [7 / 90], step: [450 / 3326], loss_dice: 0.52484494, loss_ce: 0.09273122, loss: 0.6175762, lr: 0.0009864514
2022-11-02 01:40:46, Epoch: [7 / 90], step: [500 / 3326], loss_dice: 1.0, loss_ce: 0.0272602, loss: 1.0272602, lr: 0.0009863906
2022-11-02 01:40:53, Epoch: [7 / 90], step: [550 / 3326], loss_dice: 0.26979703, loss_ce: 0.07552547, loss: 0.3453225, lr: 0.0009863297
2022-11-02 01:41:00, Epoch: [7 / 90], step: [600 / 3326], loss_dice: 1.0, loss_ce: 0.039380223, loss: 1.0393802, lr: 0.0009862687
2022-11-02 01:41:07, Epoch: [7 / 90], step: [650 / 3326], loss_dice: 0.53011703, loss_ce: 0.09043652, loss: 0.62055355, lr: 0.0009862076
2022-11-02 01:41:15, Epoch: [7 / 90], step: [700 / 3326], loss_dice: 1.0, loss_ce: 0.054344002, loss: 1.054344, lr: 0.0009861464
2022-11-02 01:41:22, Epoch: [7 / 90], step: [750 / 3326], loss_dice: 0.024478316, loss_ce: 0.051283605, loss: 0.07576192, lr: 0.0009860849
2022-11-02 01:41:29, Epoch: [7 / 90], step: [800 / 3326], loss_dice: 0.07334632, loss_ce: 0.0555223, loss: 0.12886861, lr: 0.0009860235
2022-11-02 01:41:36, Epoch: [7 / 90], step: [850 / 3326], loss_dice: 1.0, loss_ce: 0.04338903, loss: 1.0433891, lr: 0.0009859618
2022-11-02 01:41:44, Epoch: [7 / 90], step: [900 / 3326], loss_dice: 0.13467747, loss_ce: 0.07761186, loss: 0.21228933, lr: 0.0009858999
2022-11-02 01:41:51, Epoch: [7 / 90], step: [950 / 3326], loss_dice: 0.18764943, loss_ce: 0.12508562, loss: 0.31273505, lr: 0.000985838
2022-11-02 01:41:58, Epoch: [7 / 90], step: [1000 / 3326], loss_dice: 0.6174984, loss_ce: 0.08752, loss: 0.7050184, lr: 0.000985776
2022-11-02 01:42:05, Epoch: [7 / 90], step: [1050 / 3326], loss_dice: 0.61220026, loss_ce: 0.1159658, loss: 0.72816604, lr: 0.0009857137
2022-11-02 01:42:12, Epoch: [7 / 90], step: [1100 / 3326], loss_dice: 0.034561813, loss_ce: 0.050334103, loss: 0.08489592, lr: 0.0009856514
2022-11-02 01:42:20, Epoch: [7 / 90], step: [1150 / 3326], loss_dice: 0.1270982, loss_ce: 0.037640065, loss: 0.16473827, lr: 0.0009855889
2022-11-02 01:42:27, Epoch: [7 / 90], step: [1200 / 3326], loss_dice: 1.0, loss_ce: 0.03376638, loss: 1.0337664, lr: 0.0009855264
2022-11-02 01:42:34, Epoch: [7 / 90], step: [1250 / 3326], loss_dice: 0.072696865, loss_ce: 0.06844506, loss: 0.14114192, lr: 0.0009854636
2022-11-02 01:42:41, Epoch: [7 / 90], step: [1300 / 3326], loss_dice: 0.095749915, loss_ce: 0.07822578, loss: 0.17397569, lr: 0.0009854006
2022-11-02 01:42:49, Epoch: [7 / 90], step: [1350 / 3326], loss_dice: 0.15285718, loss_ce: 0.14974198, loss: 0.30259916, lr: 0.0009853377
2022-11-02 01:42:56, Epoch: [7 / 90], step: [1400 / 3326], loss_dice: 0.059556425, loss_ce: 0.052078336, loss: 0.11163476, lr: 0.0009852746
2022-11-02 01:43:03, Epoch: [7 / 90], step: [1450 / 3326], loss_dice: 0.2686339, loss_ce: 0.15451811, loss: 0.42315203, lr: 0.0009852112
2022-11-02 01:43:11, Epoch: [7 / 90], step: [1500 / 3326], loss_dice: 0.100280404, loss_ce: 0.07290307, loss: 0.17318347, lr: 0.0009851479
2022-11-02 01:43:18, Epoch: [7 / 90], step: [1550 / 3326], loss_dice: 0.058046162, loss_ce: 0.05861845, loss: 0.11666461, lr: 0.0009850843
2022-11-02 01:43:25, Epoch: [7 / 90], step: [1600 / 3326], loss_dice: 0.119565785, loss_ce: 0.038951512, loss: 0.1585173, lr: 0.0009850207
2022-11-02 01:43:32, Epoch: [7 / 90], step: [1650 / 3326], loss_dice: 0.107277334, loss_ce: 0.09014054, loss: 0.19741787, lr: 0.0009849569
2022-11-02 01:43:39, Epoch: [7 / 90], step: [1700 / 3326], loss_dice: 0.115975976, loss_ce: 0.12166252, loss: 0.2376385, lr: 0.000984893
2022-11-02 01:43:47, Epoch: [7 / 90], step: [1750 / 3326], loss_dice: 0.07860124, loss_ce: 0.034484252, loss: 0.11308549, lr: 0.0009848288
2022-11-02 01:43:54, Epoch: [7 / 90], step: [1800 / 3326], loss_dice: 0.06895298, loss_ce: 0.063514665, loss: 0.13246764, lr: 0.0009847647
2022-11-02 01:44:01, Epoch: [7 / 90], step: [1850 / 3326], loss_dice: 0.06653333, loss_ce: 0.11082469, loss: 0.17735802, lr: 0.0009847003
2022-11-02 01:44:09, Epoch: [7 / 90], step: [1900 / 3326], loss_dice: 0.18941945, loss_ce: 0.058236957, loss: 0.2476564, lr: 0.0009846358
2022-11-02 01:44:16, Epoch: [7 / 90], step: [1950 / 3326], loss_dice: 0.9990128, loss_ce: 0.18751442, loss: 1.1865273, lr: 0.0009845712
2022-11-02 01:44:23, Epoch: [7 / 90], step: [2000 / 3326], loss_dice: 0.33769822, loss_ce: 0.039495535, loss: 0.37719375, lr: 0.0009845064
2022-11-02 01:44:30, Epoch: [7 / 90], step: [2050 / 3326], loss_dice: 0.06812656, loss_ce: 0.06786923, loss: 0.13599579, lr: 0.0009844416
2022-11-02 01:44:38, Epoch: [7 / 90], step: [2100 / 3326], loss_dice: 1.0, loss_ce: 0.046121, loss: 1.046121, lr: 0.0009843765
2022-11-02 01:44:45, Epoch: [7 / 90], step: [2150 / 3326], loss_dice: 0.32635498, loss_ce: 0.23742044, loss: 0.5637754, lr: 0.0009843115
2022-11-02 01:44:52, Epoch: [7 / 90], step: [2200 / 3326], loss_dice: 0.1230703, loss_ce: 0.12527134, loss: 0.24834163, lr: 0.0009842461
2022-11-02 01:44:59, Epoch: [7 / 90], step: [2250 / 3326], loss_dice: 0.070542574, loss_ce: 0.036638737, loss: 0.10718131, lr: 0.0009841807
2022-11-02 01:45:07, Epoch: [7 / 90], step: [2300 / 3326], loss_dice: 0.09227806, loss_ce: 0.062914565, loss: 0.15519263, lr: 0.0009841152
2022-11-02 01:45:14, Epoch: [7 / 90], step: [2350 / 3326], loss_dice: 0.044109643, loss_ce: 0.038450487, loss: 0.08256013, lr: 0.0009840495
2022-11-02 01:45:21, Epoch: [7 / 90], step: [2400 / 3326], loss_dice: 0.168818, loss_ce: 0.03638783, loss: 0.20520583, lr: 0.0009839837
2022-11-02 01:45:28, Epoch: [7 / 90], step: [2450 / 3326], loss_dice: 1.0, loss_ce: 0.03735111, loss: 1.0373511, lr: 0.0009839177
2022-11-02 01:45:36, Epoch: [7 / 90], step: [2500 / 3326], loss_dice: 0.22186059, loss_ce: 0.0680206, loss: 0.28988117, lr: 0.0009838517
2022-11-02 01:45:43, Epoch: [7 / 90], step: [2550 / 3326], loss_dice: 0.12696987, loss_ce: 0.06704735, loss: 0.19401723, lr: 0.0009837855
2022-11-02 01:45:50, Epoch: [7 / 90], step: [2600 / 3326], loss_dice: 0.086387336, loss_ce: 0.03933215, loss: 0.12571949, lr: 0.0009837191
2022-11-02 01:45:57, Epoch: [7 / 90], step: [2650 / 3326], loss_dice: 0.07643241, loss_ce: 0.06828, loss: 0.1447124, lr: 0.0009836527
2022-11-02 01:46:04, Epoch: [7 / 90], step: [2700 / 3326], loss_dice: 0.30970103, loss_ce: 0.061570592, loss: 0.3712716, lr: 0.0009835861
2022-11-02 01:46:12, Epoch: [7 / 90], step: [2750 / 3326], loss_dice: 1.0, loss_ce: 0.07547991, loss: 1.0754799, lr: 0.0009835192
2022-11-02 01:46:19, Epoch: [7 / 90], step: [2800 / 3326], loss_dice: 0.08562511, loss_ce: 0.04976761, loss: 0.13539273, lr: 0.0009834524
2022-11-02 01:46:26, Epoch: [7 / 90], step: [2850 / 3326], loss_dice: 0.11494702, loss_ce: 0.12668511, loss: 0.24163213, lr: 0.0009833854
2022-11-02 01:46:33, Epoch: [7 / 90], step: [2900 / 3326], loss_dice: 1.0, loss_ce: 0.033636916, loss: 1.0336369, lr: 0.0009833183
2022-11-02 01:46:40, Epoch: [7 / 90], step: [2950 / 3326], loss_dice: 0.10639107, loss_ce: 0.05518491, loss: 0.16157597, lr: 0.000983251
2022-11-02 01:46:48, Epoch: [7 / 90], step: [3000 / 3326], loss_dice: 0.30428404, loss_ce: 0.09081068, loss: 0.39509472, lr: 0.0009831836
2022-11-02 01:46:55, Epoch: [7 / 90], step: [3050 / 3326], loss_dice: 0.058534265, loss_ce: 0.09008195, loss: 0.14861622, lr: 0.0009831161
2022-11-02 01:47:02, Epoch: [7 / 90], step: [3100 / 3326], loss_dice: 0.025015116, loss_ce: 0.051674575, loss: 0.07668969, lr: 0.0009830483
2022-11-02 01:47:09, Epoch: [7 / 90], step: [3150 / 3326], loss_dice: 0.4933949, loss_ce: 0.11077669, loss: 0.60417163, lr: 0.0009829806
2022-11-02 01:47:16, Epoch: [7 / 90], step: [3200 / 3326], loss_dice: 0.08281535, loss_ce: 0.033903778, loss: 0.11671913, lr: 0.0009829126
2022-11-02 01:47:24, Epoch: [7 / 90], step: [3250 / 3326], loss_dice: 0.1730138, loss_ce: 0.052507102, loss: 0.22552091, lr: 0.0009828445
2022-11-02 01:47:31, Epoch: [7 / 90], step: [3300 / 3326], loss_dice: 1.0, loss_ce: 0.029416677, loss: 1.0294167, lr: 0.0009827764
2022-11-02 01:47:49, Epoch: [8 / 90], step: [0 / 3326], loss_dice: 0.124013364, loss_ce: 0.041432954, loss: 0.16544631, lr: 0.0009827408
2022-11-02 01:47:56, Epoch: [8 / 90], step: [50 / 3326], loss_dice: 0.12198347, loss_ce: 0.07047225, loss: 0.19245571, lr: 0.0009826724
2022-11-02 01:48:03, Epoch: [8 / 90], step: [100 / 3326], loss_dice: 0.40032, loss_ce: 0.1656568, loss: 0.5659768, lr: 0.0009826039
2022-11-02 01:48:10, Epoch: [8 / 90], step: [150 / 3326], loss_dice: 1.0, loss_ce: 0.04356362, loss: 1.0435636, lr: 0.0009825352
2022-11-02 01:48:18, Epoch: [8 / 90], step: [200 / 3326], loss_dice: 0.2399975, loss_ce: 0.21575865, loss: 0.45575616, lr: 0.0009824664
2022-11-02 01:48:25, Epoch: [8 / 90], step: [250 / 3326], loss_dice: 0.057465196, loss_ce: 0.049992744, loss: 0.107457936, lr: 0.0009823975
2022-11-02 01:48:32, Epoch: [8 / 90], step: [300 / 3326], loss_dice: 0.033991277, loss_ce: 0.05065435, loss: 0.08464563, lr: 0.0009823284
2022-11-02 01:48:39, Epoch: [8 / 90], step: [350 / 3326], loss_dice: 0.03979963, loss_ce: 0.038990565, loss: 0.078790195, lr: 0.0009822592
2022-11-02 01:48:46, Epoch: [8 / 90], step: [400 / 3326], loss_dice: 0.32366455, loss_ce: 0.1141555, loss: 0.43782005, lr: 0.0009821898
2022-11-02 01:48:53, Epoch: [8 / 90], step: [450 / 3326], loss_dice: 0.07079935, loss_ce: 0.04791431, loss: 0.11871366, lr: 0.0009821204
2022-11-02 01:49:00, Epoch: [8 / 90], step: [500 / 3326], loss_dice: 0.060866058, loss_ce: 0.09273569, loss: 0.15360175, lr: 0.0009820508
2022-11-02 01:49:08, Epoch: [8 / 90], step: [550 / 3326], loss_dice: 0.13207954, loss_ce: 0.07435064, loss: 0.20643018, lr: 0.000981981
2022-11-02 01:49:15, Epoch: [8 / 90], step: [600 / 3326], loss_dice: 0.16814655, loss_ce: 0.10406603, loss: 0.27221256, lr: 0.0009819112
2022-11-02 01:49:22, Epoch: [8 / 90], step: [650 / 3326], loss_dice: 0.09842485, loss_ce: 0.03330881, loss: 0.13173366, lr: 0.0009818411
2022-11-02 01:49:29, Epoch: [8 / 90], step: [700 / 3326], loss_dice: 0.2178148, loss_ce: 0.16711801, loss: 0.38493282, lr: 0.000981771
2022-11-02 01:49:36, Epoch: [8 / 90], step: [750 / 3326], loss_dice: 0.18493325, loss_ce: 0.098010674, loss: 0.2829439, lr: 0.0009817007
2022-11-02 01:49:43, Epoch: [8 / 90], step: [800 / 3326], loss_dice: 0.8113768, loss_ce: 0.13475904, loss: 0.9461359, lr: 0.0009816304
2022-11-02 01:49:50, Epoch: [8 / 90], step: [850 / 3326], loss_dice: 0.37273192, loss_ce: 0.057533737, loss: 0.43026567, lr: 0.0009815599
2022-11-02 01:49:58, Epoch: [8 / 90], step: [900 / 3326], loss_dice: 0.99985224, loss_ce: 0.04728199, loss: 1.0471343, lr: 0.0009814892
2022-11-02 01:50:05, Epoch: [8 / 90], step: [950 / 3326], loss_dice: 0.061368883, loss_ce: 0.04922257, loss: 0.11059146, lr: 0.0009814184
2022-11-02 01:50:12, Epoch: [8 / 90], step: [1000 / 3326], loss_dice: 0.1619941, loss_ce: 0.13508329, loss: 0.2970774, lr: 0.0009813474
2022-11-02 01:50:19, Epoch: [8 / 90], step: [1050 / 3326], loss_dice: 0.18682098, loss_ce: 0.036620684, loss: 0.22344166, lr: 0.0009812764
2022-11-02 01:50:27, Epoch: [8 / 90], step: [1100 / 3326], loss_dice: 0.27292424, loss_ce: 0.08142108, loss: 0.35434532, lr: 0.0009812051
2022-11-02 01:50:34, Epoch: [8 / 90], step: [1150 / 3326], loss_dice: 0.58289003, loss_ce: 0.0935105, loss: 0.67640054, lr: 0.0009811339
2022-11-02 01:50:41, Epoch: [8 / 90], step: [1200 / 3326], loss_dice: 0.21744734, loss_ce: 0.121897236, loss: 0.33934456, lr: 0.0009810624
2022-11-02 01:50:48, Epoch: [8 / 90], step: [1250 / 3326], loss_dice: 0.046075284, loss_ce: 0.02928411, loss: 0.0753594, lr: 0.0009809908
2022-11-02 01:50:56, Epoch: [8 / 90], step: [1300 / 3326], loss_dice: 0.092131674, loss_ce: 0.05210474, loss: 0.14423642, lr: 0.0009809191
2022-11-02 01:51:03, Epoch: [8 / 90], step: [1350 / 3326], loss_dice: 0.23552716, loss_ce: 0.12778258, loss: 0.36330974, lr: 0.0009808472
2022-11-02 01:51:10, Epoch: [8 / 90], step: [1400 / 3326], loss_dice: 1.0, loss_ce: 0.12714976, loss: 1.1271498, lr: 0.0009807752
2022-11-02 01:51:17, Epoch: [8 / 90], step: [1450 / 3326], loss_dice: 0.24912739, loss_ce: 0.026952237, loss: 0.27607962, lr: 0.0009807032
2022-11-02 01:51:25, Epoch: [8 / 90], step: [1500 / 3326], loss_dice: 0.0648731, loss_ce: 0.077762134, loss: 0.14263523, lr: 0.0009806309
2022-11-02 01:51:32, Epoch: [8 / 90], step: [1550 / 3326], loss_dice: 0.088394344, loss_ce: 0.10108574, loss: 0.18948008, lr: 0.0009805585
2022-11-02 01:51:39, Epoch: [8 / 90], step: [1600 / 3326], loss_dice: 0.04139322, loss_ce: 0.051435344, loss: 0.092828564, lr: 0.0009804859
2022-11-02 01:51:46, Epoch: [8 / 90], step: [1650 / 3326], loss_dice: 0.2711469, loss_ce: 0.06407653, loss: 0.33522344, lr: 0.0009804133
2022-11-02 01:51:54, Epoch: [8 / 90], step: [1700 / 3326], loss_dice: 0.13460588, loss_ce: 0.110696994, loss: 0.24530289, lr: 0.0009803405
2022-11-02 01:52:01, Epoch: [8 / 90], step: [1750 / 3326], loss_dice: 0.09902513, loss_ce: 0.091694236, loss: 0.19071937, lr: 0.0009802675
2022-11-02 01:52:08, Epoch: [8 / 90], step: [1800 / 3326], loss_dice: 0.042353928, loss_ce: 0.042643774, loss: 0.0849977, lr: 0.0009801945
2022-11-02 01:52:15, Epoch: [8 / 90], step: [1850 / 3326], loss_dice: 0.082350254, loss_ce: 0.04863134, loss: 0.1309816, lr: 0.0009801213
2022-11-02 01:52:22, Epoch: [8 / 90], step: [1900 / 3326], loss_dice: 0.5481584, loss_ce: 0.14674135, loss: 0.69489974, lr: 0.0009800481
2022-11-02 01:52:30, Epoch: [8 / 90], step: [1950 / 3326], loss_dice: 0.045683026, loss_ce: 0.04560575, loss: 0.091288775, lr: 0.0009799746
2022-11-02 01:52:37, Epoch: [8 / 90], step: [2000 / 3326], loss_dice: 0.022627056, loss_ce: 0.028437156, loss: 0.051064212, lr: 0.0009799011
2022-11-02 01:52:44, Epoch: [8 / 90], step: [2050 / 3326], loss_dice: 0.083848715, loss_ce: 0.052937195, loss: 0.13678591, lr: 0.0009798274
2022-11-02 01:52:51, Epoch: [8 / 90], step: [2100 / 3326], loss_dice: 1.0, loss_ce: 0.041450076, loss: 1.04145, lr: 0.0009797534
2022-11-02 01:52:59, Epoch: [8 / 90], step: [2150 / 3326], loss_dice: 1.0, loss_ce: 0.03069979, loss: 1.0306997, lr: 0.0009796795
2022-11-02 01:53:06, Epoch: [8 / 90], step: [2200 / 3326], loss_dice: 0.13440281, loss_ce: 0.037946828, loss: 0.17234963, lr: 0.0009796054
2022-11-02 01:53:13, Epoch: [8 / 90], step: [2250 / 3326], loss_dice: 1.0, loss_ce: 0.033040978, loss: 1.033041, lr: 0.0009795312
2022-11-02 01:53:20, Epoch: [8 / 90], step: [2300 / 3326], loss_dice: 0.17226362, loss_ce: 0.11619079, loss: 0.2884544, lr: 0.0009794568
2022-11-02 01:53:28, Epoch: [8 / 90], step: [2350 / 3326], loss_dice: 0.13361198, loss_ce: 0.07905994, loss: 0.21267192, lr: 0.0009793823
2022-11-02 01:53:35, Epoch: [8 / 90], step: [2400 / 3326], loss_dice: 0.07294792, loss_ce: 0.09298401, loss: 0.16593194, lr: 0.0009793077
2022-11-02 01:53:42, Epoch: [8 / 90], step: [2450 / 3326], loss_dice: 0.10309476, loss_ce: 0.1676532, loss: 0.27074796, lr: 0.0009792328
2022-11-02 01:53:49, Epoch: [8 / 90], step: [2500 / 3326], loss_dice: 1.0, loss_ce: 0.13890776, loss: 1.1389078, lr: 0.000979158
2022-11-02 01:53:56, Epoch: [8 / 90], step: [2550 / 3326], loss_dice: 0.17246342, loss_ce: 0.07680129, loss: 0.24926472, lr: 0.000979083
2022-11-02 01:54:04, Epoch: [8 / 90], step: [2600 / 3326], loss_dice: 0.080946565, loss_ce: 0.07186993, loss: 0.1528165, lr: 0.0009790078
2022-11-02 01:54:11, Epoch: [8 / 90], step: [2650 / 3326], loss_dice: 1.0, loss_ce: 0.087643445, loss: 1.0876434, lr: 0.0009789325
2022-11-02 01:54:18, Epoch: [8 / 90], step: [2700 / 3326], loss_dice: 0.031652868, loss_ce: 0.0469649, loss: 0.07861777, lr: 0.000978857
2022-11-02 01:54:26, Epoch: [8 / 90], step: [2750 / 3326], loss_dice: 0.12813574, loss_ce: 0.04009147, loss: 0.16822721, lr: 0.0009787815
2022-11-02 01:54:33, Epoch: [8 / 90], step: [2800 / 3326], loss_dice: 1.0, loss_ce: 0.17888063, loss: 1.1788807, lr: 0.0009787058
2022-11-02 01:54:40, Epoch: [8 / 90], step: [2850 / 3326], loss_dice: 1.0, loss_ce: 0.037792295, loss: 1.0377923, lr: 0.00097863
2022-11-02 01:54:47, Epoch: [8 / 90], step: [2900 / 3326], loss_dice: 0.049190104, loss_ce: 0.06303867, loss: 0.11222877, lr: 0.000978554
2022-11-02 01:54:55, Epoch: [8 / 90], step: [2950 / 3326], loss_dice: 0.053584456, loss_ce: 0.040579695, loss: 0.09416415, lr: 0.000978478
2022-11-02 01:55:02, Epoch: [8 / 90], step: [3000 / 3326], loss_dice: 0.067029715, loss_ce: 0.029774403, loss: 0.09680412, lr: 0.0009784017
2022-11-02 01:55:09, Epoch: [8 / 90], step: [3050 / 3326], loss_dice: 0.18012345, loss_ce: 0.11767637, loss: 0.29779983, lr: 0.0009783254
2022-11-02 01:55:16, Epoch: [8 / 90], step: [3100 / 3326], loss_dice: 0.5555538, loss_ce: 0.12444611, loss: 0.6799999, lr: 0.0009782489
2022-11-02 01:55:24, Epoch: [8 / 90], step: [3150 / 3326], loss_dice: 0.11409199, loss_ce: 0.12319567, loss: 0.23728767, lr: 0.0009781723
2022-11-02 01:55:31, Epoch: [8 / 90], step: [3200 / 3326], loss_dice: 1.0, loss_ce: 0.06837655, loss: 1.0683765, lr: 0.0009780956
2022-11-02 01:55:38, Epoch: [8 / 90], step: [3250 / 3326], loss_dice: 0.058419585, loss_ce: 0.051624842, loss: 0.11004443, lr: 0.0009780187
2022-11-02 01:55:45, Epoch: [8 / 90], step: [3300 / 3326], loss_dice: 0.16349328, loss_ce: 0.08184303, loss: 0.24533631, lr: 0.0009779417
2022-11-02 01:56:04, Epoch: [9 / 90], step: [0 / 3326], loss_dice: 1.0, loss_ce: 0.045614764, loss: 1.0456147, lr: 0.0009779016
2022-11-02 01:56:11, Epoch: [9 / 90], step: [50 / 3326], loss_dice: 0.044722497, loss_ce: 0.055431925, loss: 0.10015442, lr: 0.0009778244
2022-11-02 01:56:19, Epoch: [9 / 90], step: [100 / 3326], loss_dice: 0.015864372, loss_ce: 0.02077777, loss: 0.03664214, lr: 0.000977747
2022-11-02 01:56:26, Epoch: [9 / 90], step: [150 / 3326], loss_dice: 0.19536477, loss_ce: 0.03952032, loss: 0.2348851, lr: 0.0009776696
2022-11-02 01:56:33, Epoch: [9 / 90], step: [200 / 3326], loss_dice: 0.28452146, loss_ce: 0.06924239, loss: 0.35376385, lr: 0.000977592
2022-11-02 01:56:40, Epoch: [9 / 90], step: [250 / 3326], loss_dice: 1.0, loss_ce: 0.023506511, loss: 1.0235065, lr: 0.0009775142
2022-11-02 01:56:48, Epoch: [9 / 90], step: [300 / 3326], loss_dice: 0.18439263, loss_ce: 0.07498686, loss: 0.2593795, lr: 0.0009774364
2022-11-02 01:56:55, Epoch: [9 / 90], step: [350 / 3326], loss_dice: 0.07056373, loss_ce: 0.051548928, loss: 0.12211266, lr: 0.0009773584
2022-11-02 01:57:02, Epoch: [9 / 90], step: [400 / 3326], loss_dice: 0.08181721, loss_ce: 0.09400288, loss: 0.17582008, lr: 0.0009772803
2022-11-02 01:57:09, Epoch: [9 / 90], step: [450 / 3326], loss_dice: 0.06178254, loss_ce: 0.04492836, loss: 0.106710896, lr: 0.000977202
2022-11-02 01:57:17, Epoch: [9 / 90], step: [500 / 3326], loss_dice: 0.14644963, loss_ce: 0.16764084, loss: 0.31409046, lr: 0.0009771236
2022-11-02 01:57:24, Epoch: [9 / 90], step: [550 / 3326], loss_dice: 1.0, loss_ce: 0.044879984, loss: 1.04488, lr: 0.000977045
2022-11-02 01:57:31, Epoch: [9 / 90], step: [600 / 3326], loss_dice: 0.048201382, loss_ce: 0.05659964, loss: 0.10480102, lr: 0.0009769665
2022-11-02 01:57:38, Epoch: [9 / 90], step: [650 / 3326], loss_dice: 0.20621967, loss_ce: 0.08674384, loss: 0.2929635, lr: 0.0009768876
2022-11-02 01:57:46, Epoch: [9 / 90], step: [700 / 3326], loss_dice: 0.99662024, loss_ce: 0.098072216, loss: 1.0946925, lr: 0.0009768087
2022-11-02 01:57:53, Epoch: [9 / 90], step: [750 / 3326], loss_dice: 0.1416539, loss_ce: 0.08959913, loss: 0.23125303, lr: 0.0009767297
2022-11-02 01:58:00, Epoch: [9 / 90], step: [800 / 3326], loss_dice: 0.35839957, loss_ce: 0.07109672, loss: 0.4294963, lr: 0.0009766505
2022-11-02 01:58:08, Epoch: [9 / 90], step: [850 / 3326], loss_dice: 0.12510192, loss_ce: 0.032794233, loss: 0.15789616, lr: 0.0009765712
